,Timestamp,Open,High,Low,Close,Volume,Signal,Pos,Equity_Curve
27371,2019-11-14 10:00:00,185.07,185.21,185.05,185.21,2.7162869999999995,,0.0,1.0096854657669605
27372,2019-11-14 10:15:00,185.21,185.21,185.09,185.2,0.029974,,0.0,1.0096854657669605
27373,2019-11-14 10:30:00,185.2,185.2,184.72,184.73,3.102525,,0.0,1.0096854657669605
27374,2019-11-14 10:45:00,184.73,184.78,184.35,184.78,0.024834,,0.0,1.0096854657669605
27375,2019-11-14 11:00:00,184.78,184.78,183.78,183.78,44.590631,,0.0,1.0096854657669605
27376,2019-11-14 11:15:00,183.78,183.98,183.63,183.98,3.135549,,0.0,1.0096854657669605
27377,2019-11-14 11:30:00,183.98,184.42,183.98,184.08,1.0793160000000002,,0.0,1.0096854657669605
27378,2019-11-14 11:45:00,184.08,184.68,184.08,184.68,0.1273439999999999,,0.0,1.0096854657669605
27379,2019-11-14 12:00:00,184.68,184.68,184.44,184.45,1.396453,,0.0,1.0096854657669605
27380,2019-11-14 12:15:00,184.45,184.52,184.17,184.24,7.335517000000001,,0.0,1.0096854657669605
27381,2019-11-14 12:30:00,184.24,184.24,183.96,183.96,0.1451049999999999,,0.0,1.0096854657669605
27382,2019-11-14 12:45:00,183.96,185.13,183.96,184.73,60.79777462,,0.0,1.0096854657669605
27383,2019-11-14 13:00:00,184.73,184.86,184.09,184.56,58.716883,,0.0,1.0096854657669605
27384,2019-11-14 13:15:00,184.56,184.71,184.53,184.6,2.7438839999999995,,0.0,1.0096854657669605
27385,2019-11-14 13:30:00,184.6,185.55,184.6,185.55,3.989956,,0.0,1.0096854657669605
27386,2019-11-14 13:45:00,185.55,185.91,185.42,185.65,114.882036,,0.0,1.0096854657669605
27387,2019-11-14 14:00:00,185.65,185.83,185.1,185.23,281.637434,,0.0,1.0096854657669605
27388,2019-11-14 14:15:00,185.23,185.4,185.23,185.23,67.234471,,0.0,1.0096854657669605
27389,2019-11-14 14:30:00,185.23,185.24,184.85,184.85,144.40797499999996,,0.0,1.0096854657669605
27390,2019-11-14 14:45:00,184.85,185.17,184.85,185.12,4.08505,,0.0,1.0096854657669605
27391,2019-11-14 15:00:00,185.12,185.18,183.58,183.89,1075.268143,,0.0,1.0096854657669605
27392,2019-11-14 15:15:00,183.89,184.09,183.19,183.63,283.964238,,0.0,1.0096854657669605
27393,2019-11-14 15:30:00,183.63,184.02,183.62,184.0,19.1595,,0.0,1.0096854657669605
27394,2019-11-14 15:45:00,184.0,184.4,184.0,184.08,6.247294,,0.0,1.0096854657669605
27395,2019-11-14 16:00:00,184.08,184.34,183.69,184.34,51.3461,,0.0,1.0096854657669605
27396,2019-11-14 16:15:00,184.34,184.64,184.23,184.45,41.555768,,0.0,1.0096854657669605
27397,2019-11-14 16:30:00,184.45,184.45,183.19,184.17,610.79417,,0.0,1.0096854657669605
27398,2019-11-14 16:45:00,184.17,184.31,183.69,184.12,309.19588474,,0.0,1.0096854657669605
27399,2019-11-14 17:00:00,184.12,184.23,183.99,184.23,20.845333,,0.0,1.0096854657669605
27400,2019-11-14 17:15:00,184.23,184.37,184.1,184.37,17.456635,,0.0,1.0096854657669605
27401,2019-11-14 17:30:00,184.37,184.4,184.21,184.21,4.099416000000001,,0.0,1.0096854657669605
27402,2019-11-14 17:45:00,184.21,184.36,184.21,184.36,7.522385,,0.0,1.0096854657669605
27403,2019-11-14 18:00:00,184.36,184.36,183.88,183.88,69.967085,,0.0,1.0096854657669605
27404,2019-11-14 18:15:00,183.88,183.88,182.8,183.12,466.78856,,0.0,1.0096854657669605
27405,2019-11-14 18:30:00,183.12,183.58,182.92,183.57,31.270456,,0.0,1.0096854657669605
27406,2019-11-14 18:45:00,183.57,183.81,183.45,183.68,16.702923,,0.0,1.0096854657669605
27407,2019-11-14 19:00:00,183.68,183.71,183.5,183.71,3.6414,,0.0,1.0096854657669605
27408,2019-11-14 19:15:00,183.71,183.71,183.7,183.71,6.564616,,0.0,1.0096854657669605
27409,2019-11-14 19:30:00,183.71,183.71,183.17,183.17,1.45667158,,0.0,1.0096854657669605
27410,2019-11-14 19:45:00,183.17,183.17,183.02,183.15,7.146014,,0.0,1.0096854657669605
27411,2019-11-14 20:00:00,183.15,183.85,183.15,183.56,66.186274,,0.0,1.0096854657669605
27412,2019-11-14 20:15:00,183.56,183.94,183.56,183.94,49.83888,,0.0,1.0096854657669605
27413,2019-11-14 20:30:00,183.94,183.94,183.76,183.83,5.568681,,0.0,1.0096854657669605
27414,2019-11-14 20:45:00,183.83,184.37,183.83,184.21,29.053132,,0.0,1.0096854657669605
27415,2019-11-14 21:00:00,184.21,184.62,184.13,184.62,112.3578,,0.0,1.0096854657669605
27416,2019-11-14 21:15:00,184.62,184.9,184.62,184.9,11.791012,,0.0,1.0096854657669605
27417,2019-11-14 21:30:00,184.9,185.25,184.9,184.99,0.0148969999999999,,0.0,1.0096854657669605
27418,2019-11-14 21:45:00,184.99,184.99,184.82,184.82,0.0189119999999999,,0.0,1.0096854657669605
27419,2019-11-14 22:00:00,184.82,185.17,184.82,184.89,6.533416999999999,,0.0,1.0096854657669605
27420,2019-11-14 22:15:00,184.89,185.07,184.78,184.85,12.77401,,0.0,1.0096854657669605
27421,2019-11-14 22:30:00,184.85,184.98,184.29,184.48,23.974975,,0.0,1.0096854657669605
27422,2019-11-14 22:45:00,184.48,184.6,184.48,184.57,13.865878,,0.0,1.0096854657669605
27423,2019-11-14 23:00:00,184.57,185.4,184.57,185.18,111.216623,,0.0,1.0096854657669605
27424,2019-11-14 23:15:00,185.18,185.18,184.91,184.91,0.81778173,,0.0,1.0096854657669605
27425,2019-11-14 23:30:00,184.91,185.19,184.78,184.78,56.511223,,0.0,1.0096854657669605
27426,2019-11-14 23:45:00,184.78,184.87,184.29,184.58,443.770739,,0.0,1.0096854657669605
27427,2019-11-15 00:00:00,184.58,184.84,184.58,184.8,13.053872,,0.0,1.0096854657669605
27428,2019-11-15 00:15:00,184.8,184.8,184.23,184.23,1.045258,,0.0,1.0096854657669605
27429,2019-11-15 00:30:00,184.23,184.23,183.96,183.97,9.767494,,0.0,1.0096854657669605
27430,2019-11-15 00:45:00,183.97,184.17,183.97,183.97,8.258021,,0.0,1.0096854657669605
27431,2019-11-15 01:00:00,183.97,184.35,183.78,184.14,216.81896355,,0.0,1.0096854657669605
27432,2019-11-15 01:15:00,184.14,184.25,183.16,184.1,701.695047,,0.0,1.0096854657669605
27433,2019-11-15 01:30:00,184.1,184.16,183.99,184.1,49.91256,,0.0,1.0096854657669605
27434,2019-11-15 01:45:00,184.1,184.1,182.83,182.83,6.779817,,0.0,1.0096854657669605
27435,2019-11-15 02:00:00,182.83,183.41,182.81,183.37,47.844352,,0.0,1.0096854657669605
27436,2019-11-15 02:15:00,183.37,183.37,183.22,183.33,4.508316,,0.0,1.0096854657669605
27437,2019-11-15 02:30:00,183.33,183.33,183.01,183.21,34.667579,,0.0,1.0096854657669605
27438,2019-11-15 02:45:00,183.21,183.21,180.39,181.52,669.732331,,0.0,1.0096854657669605
27439,2019-11-15 03:00:00,181.52,181.76,181.01,181.01,49.042777,,0.0,1.0096854657669605
27440,2019-11-15 03:15:00,181.01,182.17,181.01,182.17,5.09208548,,0.0,1.0096854657669605
27441,2019-11-15 03:30:00,182.17,182.17,181.95,181.95,6.0654650000000006,,0.0,1.0096854657669605
27442,2019-11-15 03:45:00,181.95,182.03,181.73,181.75,25.221113,,0.0,1.0096854657669605
27443,2019-11-15 04:00:00,181.75,181.8,181.4,181.46,14.053009,,0.0,1.0096854657669605
27444,2019-11-15 04:15:00,181.46,182.12,181.46,182.12,76.55038667,,0.0,1.0096854657669605
27445,2019-11-15 04:30:00,182.12,182.12,181.42,181.81,157.58541,,0.0,1.0096854657669605
27446,2019-11-15 04:45:00,181.81,182.1,181.77,182.1,2.243916,,0.0,1.0096854657669605
27447,2019-11-15 05:00:00,182.1,182.1,181.76,181.88,15.36901,,0.0,1.0096854657669605
27448,2019-11-15 05:15:00,181.88,182.01,181.7,181.88,122.679564,,0.0,1.0096854657669605
27449,2019-11-15 05:30:00,181.88,182.17,181.82,182.17,8.568527,,0.0,1.0096854657669605
27450,2019-11-15 05:45:00,182.17,182.17,181.86,182.03,6.360332,,0.0,1.0096854657669605
27451,2019-11-15 06:00:00,182.03,182.78,181.86,182.72,52.338013,,0.0,1.0096854657669605
27452,2019-11-15 06:15:00,182.72,182.78,182.37,182.54,18.980221,,0.0,1.0096854657669605
27453,2019-11-15 06:30:00,182.54,183.06,182.54,183.01,5.643661999999999,,0.0,1.0096854657669605
27454,2019-11-15 06:45:00,183.01,183.02,182.86,182.96,2.32602,,0.0,1.0096854657669605
27455,2019-11-15 07:00:00,182.96,183.17,182.57,182.57,1.740663,,0.0,1.0096854657669605
27456,2019-11-15 07:15:00,182.57,182.57,182.33,182.57,34.323799,,0.0,1.0096854657669605
27457,2019-11-15 07:30:00,182.57,182.57,182.35,182.35,8.457284,,0.0,1.0096854657669605
27458,2019-11-15 07:45:00,182.35,182.41,182.19,182.19,2.79225,,0.0,1.0096854657669605
27459,2019-11-15 08:00:00,182.19,183.03,182.19,182.99,33.39401,,0.0,1.0096854657669605
27460,2019-11-15 08:15:00,182.99,183.1,182.76,182.8,110.79371,,0.0,1.0096854657669605
27461,2019-11-15 08:30:00,182.8,183.38,182.8,183.38,0.599139,,0.0,1.0096854657669605
27462,2019-11-15 08:45:00,183.38,183.72,183.25,183.72,1.5702140000000002,,0.0,1.0096854657669605
27463,2019-11-15 09:00:00,183.72,186.53,183.72,184.59,1618.180424,,0.0,1.0096854657669605
27464,2019-11-15 09:15:00,184.59,185.26,184.13,184.45,48.632458,,0.0,1.0096854657669605
27465,2019-11-15 09:30:00,184.45,184.45,183.31,183.8,78.107461,,0.0,1.0096854657669605
27466,2019-11-15 09:45:00,183.8,183.82,183.21,183.43,13.345547000000002,,0.0,1.0096854657669605
27467,2019-11-15 10:00:00,183.43,183.51,183.04,183.45,83.84411864,,0.0,1.0096854657669605
27468,2019-11-15 10:15:00,183.45,183.89,183.15,183.47,147.50989099999998,,0.0,1.0096854657669605
27469,2019-11-15 10:30:00,183.47,183.47,182.85,183.16,443.972694,,0.0,1.0096854657669605
27470,2019-11-15 10:45:00,183.16,183.46,182.87,183.46,16.739915,,0.0,1.0096854657669605
27471,2019-11-15 11:00:00,183.46,183.5,183.4,183.4,9.554006,,0.0,1.0096854657669605
27472,2019-11-15 11:15:00,183.4,183.4,182.99,182.99,47.834611,,0.0,1.0096854657669605
27473,2019-11-15 11:30:00,182.99,183.44,182.99,183.44,207.205215,,0.0,1.0096854657669605
27474,2019-11-15 11:45:00,183.44,183.48,183.01,183.24,41.048999,,0.0,1.0096854657669605
27475,2019-11-15 12:00:00,183.24,183.3,183.0,183.0,7.512765,,0.0,1.0096854657669605
27476,2019-11-15 12:15:00,183.0,183.53,183.0,183.42,104.28030927,,0.0,1.0096854657669605
27477,2019-11-15 12:30:00,183.42,183.55,183.42,183.55,45.829929,,0.0,1.0096854657669605
27478,2019-11-15 12:45:00,183.55,183.71,183.37,183.71,67.45853500000001,,0.0,1.0096854657669605
27479,2019-11-15 13:00:00,183.71,184.1,183.47,183.56,87.249695,,0.0,1.0096854657669605
27480,2019-11-15 13:15:00,183.56,183.56,183.2,183.35,124.599712,,0.0,1.0096854657669605
27481,2019-11-15 13:30:00,183.35,183.36,183.09,183.36,82.60045871,,0.0,1.0096854657669605
27482,2019-11-15 13:45:00,183.36,183.36,182.75,182.75,218.12925967,,0.0,1.0096854657669605
27483,2019-11-15 14:00:00,182.75,182.79,182.35,182.35,255.54683021,,0.0,1.0096854657669605
27484,2019-11-15 14:15:00,182.35,182.35,179.07,179.74,1046.765153,,0.0,1.0096854657669605
27485,2019-11-15 14:30:00,179.74,180.14,177.0,179.84,488.156018,,0.0,1.0096854657669605
27486,2019-11-15 14:45:00,179.84,180.1,179.19,179.19,113.85616719,,0.0,1.0096854657669605
27487,2019-11-15 15:00:00,179.19,180.03,178.41,180.03,75.68081255,,0.0,1.0096854657669605
27488,2019-11-15 15:15:00,180.03,180.49,179.72,179.72,45.197922,,0.0,1.0096854657669605
27489,2019-11-15 15:30:00,179.72,180.26,179.46,180.03,70.23073018,,0.0,1.0096854657669605
27490,2019-11-15 15:45:00,180.03,180.03,179.45,179.6,35.9183761,,0.0,1.0096854657669605
27491,2019-11-15 16:00:00,179.6,180.14,178.55,178.55,111.902254,,0.0,1.0096854657669605
27492,2019-11-15 16:15:00,178.55,178.99,177.79,178.22,129.48487308,,0.0,1.0096854657669605
27493,2019-11-15 16:30:00,178.22,179.3,178.22,179.1,257.284778,,0.0,1.0096854657669605
27494,2019-11-15 16:45:00,179.1,179.16,178.49,179.05,37.633518,,0.0,1.0096854657669605
27495,2019-11-15 17:00:00,179.05,179.05,178.54,179.05,69.02248193,,0.0,1.0096854657669605
27496,2019-11-15 17:15:00,179.05,179.24,178.9,178.9,29.793325,,0.0,1.0096854657669605
27497,2019-11-15 17:30:00,178.9,178.9,178.73,178.8,8.835571,,0.0,1.0096854657669605
27498,2019-11-15 17:45:00,178.8,179.11,178.57,178.99,41.590869,,0.0,1.0096854657669605
27499,2019-11-15 18:00:00,178.99,178.99,178.59,178.59,5.6008718,,0.0,1.0096854657669605
27500,2019-11-15 18:15:00,178.59,179.17,178.56,179.17,2.7076260000000003,,0.0,1.0096854657669605
27501,2019-11-15 18:30:00,179.17,179.55,179.16,179.54,9.270426,,0.0,1.0096854657669605
27502,2019-11-15 18:45:00,179.54,179.65,179.13,179.63,10.83769,,0.0,1.0096854657669605
27503,2019-11-15 19:00:00,179.63,179.63,179.37,179.38,33.20375691,,0.0,1.0096854657669605
27504,2019-11-15 19:15:00,179.38,179.38,179.0,179.22,26.273627,,0.0,1.0096854657669605
27505,2019-11-15 19:30:00,179.22,179.74,179.14,179.25,92.148538,,0.0,1.0096854657669605
27506,2019-11-15 19:45:00,179.25,179.6,179.25,179.6,22.246113,,0.0,1.0096854657669605
27507,2019-11-15 20:00:00,179.6,179.6,179.02,179.02,4.312094,,0.0,1.0096854657669605
27508,2019-11-15 20:15:00,179.02,179.33,179.02,179.08,20.89615016,,0.0,1.0096854657669605
27509,2019-11-15 20:30:00,179.08,179.56,179.08,179.44,73.283629,,0.0,1.0096854657669605
27510,2019-11-15 20:45:00,179.44,179.44,179.37,179.37,0.289565,,0.0,1.0096854657669605
27511,2019-11-15 21:00:00,179.37,179.56,179.23,179.43,327.558505,,0.0,1.0096854657669605
27512,2019-11-15 21:15:00,179.43,179.71,179.42,179.45,45.370552530000005,,0.0,1.0096854657669605
27513,2019-11-15 21:30:00,179.45,179.74,179.45,179.74,4.11413515,,0.0,1.0096854657669605
27514,2019-11-15 21:45:00,179.74,179.74,179.39,179.46,4.118578,,0.0,1.0096854657669605
27515,2019-11-15 22:00:00,179.46,179.68,179.46,179.55,62.268369,,0.0,1.0096854657669605
27516,2019-11-15 22:15:00,179.55,180.42,179.55,180.2,62.84848815,,0.0,1.0096854657669605
27517,2019-11-15 22:30:00,180.2,180.46,180.09,180.43,53.09447,,0.0,1.0096854657669605
27518,2019-11-15 22:45:00,180.43,180.53,180.43,180.51,2.138792,,0.0,1.0096854657669605
27519,2019-11-15 23:00:00,180.51,180.73,180.16,180.27,9.21744,,0.0,1.0096854657669605
27520,2019-11-15 23:15:00,180.27,180.27,180.16,180.25,0.250372,,0.0,1.0096854657669605
27521,2019-11-15 23:30:00,180.25,180.27,179.88,180.03,67.366603,,0.0,1.0096854657669605
27522,2019-11-15 23:45:00,180.03,180.03,179.7,179.95,1.7133820000000002,,0.0,1.0096854657669605
27523,2019-11-16 00:00:00,179.95,180.07,179.71,179.71,37.0253412,,0.0,1.0096854657669605
27524,2019-11-16 00:15:00,179.71,179.73,179.23,179.23,2.73343,,0.0,1.0096854657669605
27525,2019-11-16 00:30:00,179.23,179.64,179.23,179.46,217.91118992,,0.0,1.0096854657669605
27526,2019-11-16 00:45:00,179.46,180.17,179.46,180.01,1.615825,,0.0,1.0096854657669605
27527,2019-11-16 01:00:00,180.01,180.35,179.7,180.0,5.4044688,,0.0,1.0096854657669605
27528,2019-11-16 01:15:00,180.0,180.2,180.0,180.2,0.017282,,0.0,1.0096854657669605
27529,2019-11-16 01:30:00,180.2,180.64,180.2,180.38,1.155907,,0.0,1.0096854657669605
27530,2019-11-16 01:45:00,180.38,180.61,180.34,180.61,5.018857000000001,,0.0,1.0096854657669605
27531,2019-11-16 02:00:00,180.61,180.61,180.42,180.54,1.3970429999999998,,0.0,1.0096854657669605
27532,2019-11-16 02:15:00,180.54,180.54,180.03,180.03,0.281908,,0.0,1.0096854657669605
27533,2019-11-16 02:30:00,180.03,180.32,180.03,180.32,0.051812,,0.0,1.0096854657669605
27534,2019-11-16 02:45:00,180.32,180.33,180.18,180.23,16.831887000000002,,0.0,1.0096854657669605
27535,2019-11-16 03:00:00,180.23,180.26,180.08,180.08,3.482327,,0.0,1.0096854657669605
27536,2019-11-16 03:15:00,180.08,180.1,180.08,180.1,0.63688,,0.0,1.0096854657669605
27537,2019-11-16 03:30:00,180.1,180.1,179.66,179.69,12.045915999999998,,0.0,1.0096854657669605
27538,2019-11-16 03:45:00,179.69,179.69,179.63,179.63,9.92,,0.0,1.0096854657669605
27539,2019-11-16 04:00:00,179.63,180.12,179.63,180.12,11.771662,,0.0,1.0096854657669605
27540,2019-11-16 04:30:00,180.12,180.28,179.88,179.88,25.697304,,0.0,1.0096854657669605
27541,2019-11-16 04:45:00,179.88,180.08,179.88,180.08,1.941662,,0.0,1.0096854657669605
27542,2019-11-16 05:00:00,180.08,180.59,180.08,180.47,1.891116,,0.0,1.0096854657669605
27543,2019-11-16 05:15:00,180.47,180.47,180.12,180.12,32.168465999999995,,0.0,1.0096854657669605
27544,2019-11-16 05:30:00,180.12,180.21,180.06,180.21,19.555179,,0.0,1.0096854657669605
27545,2019-11-16 05:45:00,180.21,180.59,180.21,180.59,4.080676,,0.0,1.0096854657669605
27546,2019-11-16 06:00:00,180.59,180.67,180.59,180.67,2.704315,,0.0,1.0096854657669605
27547,2019-11-16 06:15:00,180.67,180.7,180.67,180.7,5.42426,,0.0,1.0096854657669605
27548,2019-11-16 06:30:00,180.7,180.7,180.34,180.34,0.395688,,0.0,1.0096854657669605
27549,2019-11-16 06:45:00,180.34,180.43,180.17,180.17,1.648849,,0.0,1.0096854657669605
27550,2019-11-16 07:00:00,180.17,181.6,180.17,181.41,99.889489,,0.0,1.0096854657669605
27551,2019-11-16 07:15:00,181.41,181.41,181.11,181.11,2.772035,,0.0,1.0096854657669605
27552,2019-11-16 07:30:00,181.11,181.11,180.76,180.89,1.388844,,0.0,1.0096854657669605
27553,2019-11-16 07:45:00,180.89,181.44,180.89,181.44,30.739201,,0.0,1.0096854657669605
27554,2019-11-16 08:15:00,181.44,181.44,181.42,181.42,0.0515,,0.0,1.0096854657669605
27555,2019-11-16 08:30:00,181.42,181.42,181.19,181.19,2.703347,,0.0,1.0096854657669605
27556,2019-11-16 08:45:00,181.19,181.27,181.16,181.16,0.274514,,0.0,1.0096854657669605
27557,2019-11-16 09:00:00,181.16,181.67,181.16,181.39,1.2626929999999998,,0.0,1.0096854657669605
27558,2019-11-16 09:15:00,181.39,182.4,181.39,182.38,54.963728,,0.0,1.0096854657669605
27559,2019-11-16 09:45:00,182.38,182.38,181.62,181.62,5.813592000000001,,0.0,1.0096854657669605
27560,2019-11-16 10:15:00,181.62,182.38,181.62,182.38,3.1426450000000004,,0.0,1.0096854657669605
27561,2019-11-16 10:30:00,182.38,182.38,182.08,182.08,0.017103,,0.0,1.0096854657669605
27562,2019-11-16 10:45:00,182.08,182.08,181.07,181.07,0.134719,,0.0,1.0096854657669605
27563,2019-11-16 11:00:00,181.07,181.44,181.07,181.44,0.010967,,0.0,1.0096854657669605
27564,2019-11-16 11:15:00,181.44,181.46,181.44,181.46,41.4726,,0.0,1.0096854657669605
27565,2019-11-16 11:45:00,181.46,181.67,181.43,181.67,2.082809,,0.0,1.0096854657669605
27566,2019-11-16 12:15:00,181.67,181.73,181.39,181.56,45.781347,,0.0,1.0096854657669605
27567,2019-11-16 12:30:00,181.56,181.65,181.37,181.37,10.908181,,0.0,1.0096854657669605
27568,2019-11-16 13:00:00,181.37,181.73,181.37,181.73,4.321246,,0.0,1.0096854657669605
27569,2019-11-16 13:15:00,181.73,181.84,181.73,181.83,1.106201,,0.0,1.0096854657669605
27570,2019-11-16 13:30:00,181.83,181.83,181.65,181.65,0.244543,,0.0,1.0096854657669605
27571,2019-11-16 13:45:00,181.65,181.97,181.65,181.97,2.136966,,0.0,1.0096854657669605
27572,2019-11-16 14:00:00,181.97,182.52,181.97,181.97,28.430781,,0.0,1.0096854657669605
27573,2019-11-16 14:30:00,181.97,181.99,181.97,181.99,0.667085,,0.0,1.0096854657669605
27574,2019-11-16 14:45:00,181.99,182.44,181.99,182.28,0.420353,,0.0,1.0096854657669605
27575,2019-11-16 15:00:00,182.28,182.38,182.1,182.1,4.122637,,0.0,1.0096854657669605
27576,2019-11-16 15:15:00,182.1,182.33,182.1,182.25,1.404563,,0.0,1.0096854657669605
27577,2019-11-16 15:30:00,182.25,182.71,182.25,182.69,10.70488565,,0.0,1.0096854657669605
27578,2019-11-16 15:45:00,182.69,182.81,182.38,182.55,21.103772,,0.0,1.0096854657669605
27579,2019-11-16 16:00:00,182.55,182.78,182.55,182.62,15.15287448,,0.0,1.0096854657669605
27580,2019-11-16 16:15:00,182.62,182.87,182.62,182.87,2.739818,,0.0,1.0096854657669605
27581,2019-11-16 16:30:00,182.87,182.87,182.34,182.34,5.0,,0.0,1.0096854657669605
27582,2019-11-16 16:45:00,182.34,182.45,182.34,182.45,11.67710958,,0.0,1.0096854657669605
27583,2019-11-16 17:00:00,182.45,182.45,182.27,182.27,261.1763,,0.0,1.0096854657669605
27584,2019-11-16 17:15:00,182.27,182.44,182.27,182.44,2.352075,,0.0,1.0096854657669605
27585,2019-11-16 17:30:00,182.44,182.44,182.28,182.28,1.9071,,0.0,1.0096854657669605
27586,2019-11-16 17:45:00,182.28,182.28,182.27,182.27,17.342779,,0.0,1.0096854657669605
27587,2019-11-16 18:00:00,182.27,182.41,182.2,182.41,6.476325999999999,,0.0,1.0096854657669605
27588,2019-11-16 18:15:00,182.41,182.55,182.38,182.38,6.236441,,0.0,1.0096854657669605
27589,2019-11-16 18:30:00,182.38,182.52,182.38,182.46,1.483168,,0.0,1.0096854657669605
27590,2019-11-16 18:45:00,182.46,182.49,182.41,182.41,1.469004,,0.0,1.0096854657669605
27591,2019-11-16 19:00:00,182.41,182.82,182.41,182.82,9.418799,,0.0,1.0096854657669605
27592,2019-11-16 19:15:00,182.82,182.82,182.46,182.46,0.289437,,0.0,1.0096854657669605
27593,2019-11-16 19:30:00,182.46,182.56,182.46,182.56,1.019239,,0.0,1.0096854657669605
27594,2019-11-16 19:45:00,182.56,182.56,182.38,182.38,0.4743529999999999,,0.0,1.0096854657669605
27595,2019-11-16 20:00:00,182.38,182.38,182.12,182.12,3.277708,,0.0,1.0096854657669605
27596,2019-11-16 20:15:00,182.12,182.17,182.12,182.17,3.244814,,0.0,1.0096854657669605
27597,2019-11-16 20:30:00,182.17,182.17,181.94,181.96,6.3485607900000005,,0.0,1.0096854657669605
27598,2019-11-16 20:45:00,181.96,181.96,181.94,181.94,1.0,,0.0,1.0096854657669605
27599,2019-11-16 21:00:00,181.94,181.98,181.92,181.92,2.186684,,0.0,1.0096854657669605
27600,2019-11-16 21:15:00,181.92,182.2,181.89,182.2,75.77519523999999,,0.0,1.0096854657669605
27601,2019-11-16 21:30:00,182.2,182.92,182.16,182.67,44.366683,,0.0,1.0096854657669605
27602,2019-11-16 21:45:00,182.67,183.43,182.67,183.43,0.138052,,0.0,1.0096854657669605
27603,2019-11-16 22:00:00,183.43,183.43,182.7,182.8,0.908784,,0.0,1.0096854657669605
